Trade_ID,User_ID,Stock_ID,Order_Type,Order_Mode,Trade_Date,Trade_Time,Quantity,Price_Per_Share,Total_Value,BrokerageFee,Exchange,Sector,Trade_Status,Settlement_Date,Currency,StopLoss,Target_Price,Holding_Type
6320,278,18,Buy,Limit,24-06-2025,16:30:08,118,3566.84,420887.12,73.6,BSE,Auto,Executed,20-10-2024,INR,3548.31,3582.18,Delivery
6321,490,25,Buy,Market,14-01-2025,11:14:29,679,3568.83,2423235.57,93.97,BSE,Pharma,Executed,02-02-2025,INR,3556.26,3616.51,Intraday
6322,303,79,Sell,Limit,30-09-2024,08:24:56,919,1793.1,1647858.9,50.24,NSE,Auto,Cancelled,31-01-2025,INR,1745.06,1841.48,F&O
6323,447,264,Buy,Limit,13-01-2025,07:30:35,343,1817.51,623405.93,56.7,BSE,IT,Pending,02-12-2024,INR,1772.41,1848.12,Intraday
6324,116,260,Buy,Limit,01-10-2024,09:58:01,741,4085.77,3027555.57,49.82,NSE,Banking,Executed,10-04-2025,INR,4057.74,4135.44,Intraday
6325,498,267,Buy,StopLoss,22-09-2024,23:53:08,976,1066.09,1040503.84,67.21,BSE,Energy,Executed,03-12-2024,INR,1018.52,1087.81,Intraday
6326,334,218,Sell,Limit,23-08-2024,22:37:43,437,2902.18,1268252.66,28.57,NSE,Energy,Pending,12-08-2025,INR,2888.7,2917.52,Delivery
6327,340,267,Sell,StopLoss,13-07-2025,19:44:42,652,4051.04,2641278.08,54.52,BSE,Energy,Cancelled,11-07-2025,INR,4035.61,4097.83,F&O
6328,106,95,Buy,Market,31-03-2025,15:59:32,642,1129.14,724907.88,12.98,BSE,Pharma,Executed,10-02-2025,INR,1080.04,1139.63,F&O
6329,370,289,Buy,Market,10-11-2024,11:42:35,659,3685.39,2428672.01,84.52,BSE,FMCG,Executed,24-09-2024,INR,3636.59,3701.24,Delivery
6330,100,249,Sell,Market,26-05-2025,22:09:49,21,1011.95,21250.95,13.15,NSE,IT,Executed,23-08-2024,INR,989.31,1046.07,Delivery
6331,266,279,Buy,StopLoss,15-03-2025,05:09:57,69,4595.42,317083.98,30.94,BSE,Banking,Pending,24-09-2024,INR,4569.86,4638.3,Intraday
6332,68,112,Buy,Market,18-09-2024,02:27:24,628,1786.66,1122022.48,30.64,NSE,Pharma,Executed,10-02-2025,INR,1767.95,1836.45,Delivery
6333,479,14,Buy,Market,09-04-2025,19:09:16,639,4143.77,2647869.03,61.04,NSE,Pharma,Cancelled,31-05-2025,INR,4136.92,4188.1,F&O
6334,451,130,Buy,StopLoss,08-07-2025,15:03:16,29,3566.09,103416.61,98.34,BSE,Energy,Cancelled,25-07-2025,INR,3560.86,3610.91,Intraday
6335,77,153,Buy,Market,30-08-2024,14:15:55,701,4946.37,3467405.37,27.05,NSE,FMCG,Executed,18-12-2024,INR,4930.9,4985.45,F&O
6336,65,293,Sell,StopLoss,31-03-2025,18:38:15,750,420.78,315585,83.37,BSE,FMCG,Cancelled,07-06-2025,INR,390.77,441.28,Delivery
6337,393,67,Sell,Market,20-10-2024,05:47:51,321,4528.66,1453699.86,18.18,BSE,Pharma,Cancelled,13-07-2025,INR,4483.88,4575.53,F&O
6338,471,267,Buy,Market,28-09-2024,22:46:09,300,478.77,143631,61.75,BSE,Energy,Pending,17-05-2025,INR,433.87,525.15,F&O
6339,298,194,Buy,Limit,26-09-2024,14:20:06,89,454.34,40436.26,7.98,BSE,Auto,Cancelled,07-02-2025,INR,426.98,481.85,F&O
6340,32,166,Buy,Market,08-04-2025,00:23:43,795,342.47,272263.65,35.01,BSE,Banking,Executed,05-08-2025,INR,311.45,374.76,F&O
6341,406,28,Buy,Limit,11-04-2025,01:58:18,363,3096.45,1124011.35,69.88,BSE,IT,Executed,15-01-2025,INR,3075.31,3110.4,Intraday
6342,332,188,Buy,StopLoss,23-09-2024,15:30:32,995,825.66,821531.7,75.58,NSE,FMCG,Executed,13-02-2025,INR,816.06,866.66,Intraday
6343,236,124,Buy,StopLoss,25-12-2024,05:22:09,927,1701.76,1577531.52,30.21,BSE,IT,Cancelled,16-09-2024,INR,1690.39,1746.64,Intraday
6344,31,239,Sell,StopLoss,19-07-2025,05:19:51,325,754.32,245154,80.32,NSE,Auto,Cancelled,20-01-2025,INR,709.5,787.76,Intraday
6345,364,287,Sell,Market,27-02-2025,18:46:11,635,788.3,500570.5,27.86,NSE,FMCG,Executed,27-05-2025,INR,757.34,837.04,F&O
6346,462,96,Sell,Market,07-05-2025,23:43:35,804,2967.65,2385990.6,37.8,BSE,Pharma,Pending,17-02-2025,INR,2942.45,2984.34,F&O
6347,297,238,Buy,StopLoss,28-10-2024,00:23:49,682,427.47,291534.54,78.59,BSE,Energy,Pending,20-10-2024,INR,401.03,470.95,Delivery
6348,384,185,Sell,Market,27-10-2024,23:53:07,934,2938.13,2744213.42,72.74,NSE,Pharma,Cancelled,20-08-2024,INR,2919.47,2956.08,F&O
6349,318,293,Buy,StopLoss,10-12-2024,11:03:02,662,773.39,511984.18,26.72,BSE,FMCG,Cancelled,27-10-2024,INR,738.39,796.96,F&O
6350,191,231,Buy,Limit,04-06-2025,23:53:31,630,827.02,521022.6,75.6,BSE,Pharma,Executed,25-10-2024,INR,821.55,867.69,Intraday
6351,24,158,Sell,StopLoss,22-10-2024,19:42:00,346,178.09,61619.14,41.56,BSE,Energy,Executed,11-08-2025,INR,130.38,191.15,Delivery
6352,490,162,Sell,Market,02-10-2024,23:09:44,91,3769.13,342990.83,20.3,BSE,FMCG,Pending,17-05-2025,INR,3742.1,3816.87,Delivery
6353,477,226,Buy,Limit,10-12-2024,00:51:49,507,2647.73,1342399.11,84.63,BSE,Pharma,Executed,24-04-2025,INR,2617.31,2673.6,Intraday
6354,181,185,Sell,StopLoss,27-09-2024,14:42:47,938,4685.3,4394811.4,31.17,NSE,Pharma,Executed,01-06-2025,INR,4647.93,4702.79,Delivery
6355,190,231,Sell,Limit,07-03-2025,06:24:19,300,2288.37,686511,67.22,BSE,Pharma,Cancelled,02-05-2025,INR,2246.18,2310.33,F&O
6356,165,189,Buy,Market,24-05-2025,02:47:46,789,3688.07,2909887.23,91.66,BSE,Banking,Executed,09-06-2025,INR,3677.05,3701.25,F&O
6357,126,86,Buy,Limit,28-08-2024,09:30:11,109,3337.75,363814.75,35.75,NSE,Pharma,Executed,08-10-2024,INR,3321.93,3364.67,F&O
6358,417,300,Buy,StopLoss,24-11-2024,08:52:23,882,1319.1,1163446.2,45.59,BSE,FMCG,Pending,18-12-2024,INR,1288.74,1330.11,Intraday
6359,132,169,Sell,StopLoss,26-08-2024,14:26:58,220,4546.73,1000280.6,96.7,BSE,Banking,Executed,27-10-2024,INR,4537.77,4575.45,F&O
6360,231,297,Sell,Market,17-10-2024,19:27:48,216,613.1,132429.6,80.1,NSE,IT,Cancelled,27-07-2025,INR,585.99,618.7,F&O
6361,161,212,Buy,Limit,02-03-2025,23:01:24,137,4883.39,669024.43,72.98,BSE,Banking,Pending,27-07-2025,INR,4845.83,4921.51,Delivery
6362,385,210,Sell,Market,30-05-2025,10:07:50,245,720.56,176537.2,94.06,BSE,FMCG,Executed,05-06-2025,INR,684.15,741.16,Delivery
6363,10,185,Buy,StopLoss,09-02-2025,11:48:56,382,1707.79,652375.78,6.44,NSE,Pharma,Pending,25-10-2024,INR,1659.99,1740.03,F&O
6364,367,126,Sell,StopLoss,10-04-2025,02:03:34,175,650.84,113897,7.79,BSE,Auto,Cancelled,17-05-2025,INR,618.8,679.84,F&O
6365,99,192,Sell,Limit,13-06-2025,20:26:30,393,3803.56,1494799.08,58.79,BSE,Banking,Executed,11-06-2025,INR,3757.58,3851.01,Intraday
6366,410,170,Sell,StopLoss,17-04-2025,17:26:26,895,3282.64,2937962.8,11.73,BSE,Energy,Executed,29-03-2025,INR,3273.07,3324.9,Intraday
6367,155,287,Buy,Market,08-02-2025,22:07:06,35,2775.97,97158.95,99.92,NSE,FMCG,Executed,13-05-2025,INR,2755.41,2821.6,Intraday
6368,466,283,Buy,Limit,26-08-2024,13:26:42,433,4285.29,1855530.57,8.55,NSE,Banking,Cancelled,29-10-2024,INR,4257.97,4317.78,F&O
6369,281,267,Sell,Market,08-04-2025,07:14:41,293,1681.41,492653.13,78.15,BSE,Energy,Pending,28-06-2025,INR,1642.22,1688.47,Delivery
6370,2,152,Buy,StopLoss,24-11-2024,17:58:38,776,4807.37,3730519.12,14.61,BSE,IT,Executed,08-09-2024,INR,4769.4,4838.19,Intraday
6371,158,190,Sell,Limit,01-04-2025,23:01:05,693,3772.08,2614051.44,11.73,BSE,Banking,Pending,30-05-2025,INR,3758.2,3798.62,Delivery
6372,339,61,Sell,Market,02-09-2024,12:12:32,833,395.14,329151.62,48.88,BSE,Auto,Cancelled,11-02-2025,INR,385.65,440.59,F&O
6373,55,247,Sell,StopLoss,13-11-2024,13:52:51,242,4545.97,1100124.74,28.65,BSE,Auto,Executed,31-01-2025,INR,4517.39,4590.49,Delivery
6374,178,214,Sell,Limit,18-07-2025,19:15:34,832,4765.42,3964829.44,54.68,NSE,Pharma,Cancelled,08-05-2025,INR,4717.72,4777.68,Delivery
6375,335,136,Sell,Limit,14-05-2025,01:04:40,200,653.81,130762,22.33,NSE,Banking,Executed,26-05-2025,INR,613.28,703.72,Delivery
6376,358,284,Sell,Limit,04-10-2024,12:34:00,927,2122.95,1967974.65,35.07,NSE,Banking,Executed,24-02-2025,INR,2101.1,2147.09,Delivery
6377,340,181,Sell,Market,18-08-2024,02:59:43,514,4416.41,2270034.74,35.14,NSE,Energy,Executed,21-07-2025,INR,4394.24,4459.17,Intraday
6378,396,265,Buy,Limit,10-02-2025,20:29:00,980,3536.81,3466073.8,22.37,BSE,Energy,Pending,14-08-2025,INR,3487.3,3572.25,F&O
6379,477,262,Buy,Market,04-06-2025,03:30:36,906,3504.8,3175348.8,8.28,BSE,Pharma,Cancelled,27-08-2024,INR,3492.05,3530.03,F&O
6380,298,62,Sell,Market,03-11-2024,06:02:38,978,4008.97,3920772.66,27.7,NSE,Energy,Cancelled,14-11-2024,INR,3963.71,4016.15,F&O
6381,331,22,Sell,StopLoss,25-03-2025,14:13:50,879,392.28,344814.12,78.09,BSE,FMCG,Cancelled,30-08-2024,INR,347.37,439.32,Delivery
6382,423,24,Buy,Limit,10-05-2025,00:44:40,987,4275.79,4220204.73,71.4,BSE,Pharma,Cancelled,02-10-2024,INR,4263.68,4288.34,F&O
6383,237,182,Sell,StopLoss,06-02-2025,23:18:32,988,2821.22,2787365.36,44.41,BSE,FMCG,Pending,14-10-2024,INR,2808.31,2836.54,Delivery
6384,391,23,Sell,Limit,24-01-2025,08:13:42,660,471.84,311414.4,72.91,BSE,Energy,Pending,27-07-2025,INR,442.87,488.33,Intraday
6385,399,227,Sell,Limit,01-03-2025,00:16:42,986,987.76,973931.36,88.26,NSE,Pharma,Executed,31-12-2024,INR,945.15,1020.11,Intraday
6386,451,218,Buy,StopLoss,05-08-2025,23:59:25,10,3948.05,39480.5,96.74,NSE,Energy,Executed,29-03-2025,INR,3910.15,3958.12,F&O
6387,220,133,Sell,Limit,26-02-2025,23:44:29,299,2620.06,783397.94,25.77,BSE,Banking,Pending,01-03-2025,INR,2610.33,2638.18,Delivery
6388,166,50,Sell,Market,22-12-2024,08:58:21,140,4189.25,586495,90.21,NSE,Banking,Pending,09-03-2025,INR,4157.99,4225.23,Delivery
6389,261,78,Sell,Market,20-12-2024,07:21:41,394,1669.11,657629.34,81.18,NSE,Banking,Pending,16-08-2025,INR,1629.24,1694.3,Delivery
6390,151,61,Buy,Market,08-09-2024,00:35:16,962,1098.5,1056757,53.02,BSE,Auto,Cancelled,18-11-2024,INR,1087.43,1124,Delivery
6391,304,126,Sell,StopLoss,14-12-2024,17:31:42,821,2256.41,1852512.61,95.75,BSE,Auto,Executed,15-04-2025,INR,2230.58,2300.01,Intraday
6392,225,112,Sell,Market,31-10-2024,04:31:49,852,913.72,778489.44,21.73,NSE,Pharma,Pending,09-11-2024,INR,902.82,961.98,Intraday
6393,52,151,Buy,Market,21-10-2024,22:56:24,649,815.52,529272.48,47.83,BSE,IT,Executed,08-11-2024,INR,797.95,825.63,F&O
6394,296,190,Sell,Market,26-08-2024,03:48:06,686,1614.62,1107629.32,92.41,BSE,Banking,Executed,18-03-2025,INR,1573.72,1640.33,F&O
6395,57,191,Sell,StopLoss,24-06-2025,17:13:03,14,4875.91,68262.74,97.72,BSE,IT,Executed,30-01-2025,INR,4858.17,4887.69,F&O
6396,459,205,Sell,Limit,30-03-2025,11:51:15,405,515.49,208773.45,7.14,BSE,IT,Executed,11-07-2025,INR,491.69,551.63,F&O
6397,19,78,Sell,Limit,13-09-2024,07:08:59,804,2835.54,2279774.16,70.72,NSE,Banking,Executed,28-11-2024,INR,2816.35,2874.72,Intraday
6398,16,84,Sell,StopLoss,24-01-2025,01:17:15,979,2101.39,2057260.81,72.65,NSE,FMCG,Cancelled,16-08-2025,INR,2087.72,2114.61,Intraday
6399,436,160,Buy,Market,14-06-2025,23:09:04,152,1759.24,267404.48,75.09,NSE,Energy,Executed,19-08-2024,INR,1743.19,1787.5,F&O
6400,357,115,Buy,Limit,18-09-2024,16:43:39,509,3900.4,1985303.6,31.69,BSE,FMCG,Executed,22-01-2025,INR,3868.94,3914.25,F&O
6401,360,261,Sell,Limit,14-06-2025,21:29:56,975,4405.37,4295235.75,40.06,NSE,FMCG,Cancelled,04-03-2025,INR,4382.36,4442.44,Intraday
6402,112,44,Buy,Market,11-07-2025,08:42:06,354,1058.64,374758.56,65.03,NSE,IT,Cancelled,21-11-2024,INR,1012.24,1085.33,F&O
6403,151,270,Buy,Market,07-03-2025,17:22:36,42,867.43,36432.06,68.06,BSE,Banking,Cancelled,25-06-2025,INR,837.68,893.7,F&O
6404,398,270,Buy,Market,17-05-2025,01:41:49,371,3775.28,1400628.88,27.49,BSE,Banking,Cancelled,09-12-2024,INR,3727.59,3788.49,F&O
6405,480,106,Buy,Limit,26-12-2024,12:13:20,914,4884.02,4463994.28,25.95,NSE,Energy,Executed,14-07-2025,INR,4876.65,4905.98,F&O
6406,387,141,Sell,Market,07-07-2025,12:51:30,134,2702.54,362140.36,30.84,NSE,Auto,Pending,14-07-2025,INR,2663.95,2715.96,Delivery
6407,234,216,Buy,Limit,14-09-2024,07:51:45,641,4989.12,3198025.92,80.13,NSE,Auto,Executed,12-02-2025,INR,4955.08,5005.69,Intraday
6408,429,292,Sell,Market,29-05-2025,16:29:19,203,1380.79,280300.37,64.53,NSE,Auto,Executed,10-01-2025,INR,1370.11,1418.95,Intraday
6409,5,219,Buy,Market,24-09-2024,05:19:20,754,1030.97,777351.38,72.43,BSE,FMCG,Cancelled,25-04-2025,INR,1004.88,1047.33,Intraday
6410,67,131,Sell,Limit,02-12-2024,16:57:16,565,3410.76,1927079.4,27.39,BSE,Auto,Pending,13-03-2025,INR,3404.53,3454.09,Intraday
6411,459,274,Buy,Limit,05-11-2024,15:51:15,153,2547.78,389810.34,78.6,NSE,Pharma,Pending,24-04-2025,INR,2523.58,2589.13,F&O
6412,446,173,Sell,StopLoss,04-12-2024,00:26:12,977,1530.08,1494888.16,59.86,BSE,FMCG,Cancelled,22-07-2025,INR,1484.3,1562.82,Delivery
6413,242,224,Sell,StopLoss,08-06-2025,04:03:19,584,2505.31,1463101.04,71.37,NSE,FMCG,Pending,14-12-2024,INR,2469.36,2521.78,F&O
6414,385,112,Sell,Market,14-07-2025,12:05:22,93,3472.99,322988.07,98.47,NSE,Pharma,Executed,14-12-2024,INR,3442.18,3510.46,F&O
6415,436,276,Buy,Market,14-03-2025,11:22:37,685,3327.87,2279590.95,52.42,BSE,FMCG,Cancelled,26-09-2024,INR,3305.43,3371.79,Intraday
6416,295,28,Sell,Limit,15-05-2025,00:37:24,581,2839.03,1649476.43,11.13,BSE,IT,Pending,18-02-2025,INR,2809.3,2868.35,Intraday
6417,412,158,Buy,StopLoss,21-12-2024,05:48:15,535,717.87,384060.45,68.55,BSE,Energy,Pending,12-05-2025,INR,670.48,757.66,F&O
6418,373,292,Sell,StopLoss,02-11-2024,22:19:19,747,1762.31,1316445.57,47.64,NSE,Auto,Executed,25-12-2024,INR,1725.65,1782.83,Delivery
6419,377,60,Buy,StopLoss,04-11-2024,19:42:21,749,1655.22,1239759.78,75.37,BSE,Auto,Pending,12-10-2024,INR,1643.77,1675.79,F&O
6420,309,53,Buy,Limit,11-03-2025,21:04:08,425,2176.95,925203.75,69.7,BSE,IT,Cancelled,28-07-2025,INR,2170.12,2196.53,Delivery
6421,116,32,Sell,Limit,16-06-2025,13:19:39,3,3156.73,9470.19,30.86,NSE,Pharma,Pending,24-10-2024,INR,3131.22,3199.37,Delivery
6422,334,12,Buy,Market,27-09-2024,09:51:38,355,1626.05,577247.75,43.35,NSE,IT,Executed,27-07-2025,INR,1583.12,1656.61,Intraday
6423,9,26,Buy,Limit,24-08-2024,16:20:36,286,941.8,269354.8,92.66,NSE,Pharma,Cancelled,23-01-2025,INR,893.01,979.85,F&O
6424,265,203,Buy,Market,18-12-2024,16:20:42,183,2739.52,501332.16,92.37,BSE,Energy,Pending,19-07-2025,INR,2733.05,2747.06,F&O
6425,421,253,Buy,Market,11-10-2024,22:52:00,107,1233.04,131935.28,27.34,BSE,Banking,Cancelled,20-01-2025,INR,1191.1,1239.47,Delivery
6426,293,156,Sell,Market,09-12-2024,10:36:42,546,3947.06,2155094.76,98.32,NSE,IT,Cancelled,27-12-2024,INR,3905.52,3987.47,F&O
6427,379,300,Sell,Limit,26-05-2025,15:33:31,19,435.67,8277.73,18.83,BSE,FMCG,Pending,12-04-2025,INR,417.28,477.01,Intraday
6428,185,246,Buy,StopLoss,19-12-2024,07:56:35,451,4656.94,2100279.94,14.92,NSE,Energy,Cancelled,01-08-2025,INR,4641.58,4696.73,Intraday
6429,411,291,Sell,Market,12-01-2025,17:07:10,612,322.58,197418.96,70.02,BSE,Pharma,Pending,05-05-2025,INR,288.22,339.85,Delivery
6430,320,111,Buy,Market,03-08-2025,10:48:32,505,4823.52,2435877.6,71.97,BSE,IT,Executed,22-04-2025,INR,4807.04,4851.22,Delivery
6431,275,162,Sell,StopLoss,13-07-2025,22:53:40,600,2273.27,1363962,77.62,BSE,FMCG,Cancelled,11-08-2025,INR,2231.23,2292.07,Intraday
6432,53,105,Sell,Market,15-05-2025,01:15:24,221,1765.5,390175.5,86.56,NSE,IT,Cancelled,25-12-2024,INR,1744.72,1798.03,F&O
6433,465,203,Buy,StopLoss,10-12-2024,01:02:59,434,2196.58,953315.72,71.05,BSE,Energy,Pending,10-02-2025,INR,2167.04,2231.96,Delivery
6434,152,37,Sell,StopLoss,22-09-2024,23:42:52,353,3845.71,1357535.63,86.21,NSE,IT,Pending,04-11-2024,INR,3809.9,3855.38,F&O
6435,192,213,Sell,Market,28-05-2025,16:20:48,956,3362.73,3214769.88,87.1,NSE,Energy,Cancelled,13-05-2025,INR,3342.87,3401.45,Delivery
6436,249,134,Sell,Market,09-06-2025,00:13:26,188,4681.72,880163.36,39.85,NSE,Auto,Pending,20-09-2024,INR,4640.25,4708.68,F&O
6437,29,183,Sell,StopLoss,28-06-2025,04:17:16,397,2037.39,808843.83,74.86,BSE,Auto,Executed,13-03-2025,INR,2012.6,2061.01,F&O
6438,384,219,Buy,StopLoss,01-02-2025,00:18:17,406,703.15,285478.9,73.01,BSE,FMCG,Pending,20-06-2025,INR,665.8,732.83,Intraday
6439,108,250,Sell,StopLoss,28-04-2025,05:43:09,274,4329.22,1186206.28,37.19,NSE,IT,Pending,21-11-2024,INR,4315.24,4335.19,Intraday
6440,232,192,Sell,StopLoss,22-01-2025,19:59:46,755,963.45,727404.75,28.19,BSE,Banking,Executed,06-06-2025,INR,945.79,996.85,Intraday
6441,152,51,Buy,Limit,14-06-2025,18:47:22,366,4295.28,1572072.48,87.83,NSE,Banking,Executed,18-06-2025,INR,4285.77,4301.02,Delivery
6442,266,70,Sell,StopLoss,16-01-2025,11:39:23,451,2111.66,952358.66,21.21,NSE,Auto,Cancelled,14-02-2025,INR,2091.14,2123.83,Delivery
6443,262,277,Buy,StopLoss,27-11-2024,14:52:37,467,3460.66,1616128.22,20.68,BSE,Energy,Executed,25-04-2025,INR,3421.7,3474.93,F&O
6444,332,202,Buy,Limit,01-07-2025,15:31:59,372,2373.92,883098.24,67.22,BSE,IT,Pending,09-08-2025,INR,2354.31,2387.84,F&O
6445,104,269,Sell,Market,07-09-2024,21:41:20,473,3906.58,1847812.34,96.34,NSE,Pharma,Executed,02-04-2025,INR,3895.34,3937.97,Delivery
6446,214,82,Buy,Market,05-10-2024,19:40:49,277,913.41,253014.57,25.41,BSE,Energy,Pending,27-11-2024,INR,876.99,949.19,Intraday
6447,500,109,Buy,Market,07-12-2024,04:33:24,219,1447.84,317076.96,30.48,BSE,Pharma,Executed,03-06-2025,INR,1408.44,1474.12,F&O
6448,239,14,Sell,Market,27-10-2024,16:35:43,116,3820.78,443210.48,5.49,NSE,Pharma,Executed,23-04-2025,INR,3813.1,3863.26,Delivery
6449,27,176,Sell,Market,01-08-2025,17:49:17,698,3283.25,2291708.5,66.75,BSE,Pharma,Pending,29-12-2024,INR,3270.49,3293.62,Delivery
6450,474,215,Buy,StopLoss,09-02-2025,19:14:06,678,262.26,177812.28,36.09,NSE,IT,Pending,03-10-2024,INR,245.64,271.07,Delivery
6451,289,14,Sell,StopLoss,03-11-2024,19:13:26,343,1929.97,661979.71,18.8,NSE,Pharma,Executed,19-02-2025,INR,1902.68,1974.24,Delivery
6452,184,297,Sell,Limit,07-09-2024,18:24:02,915,637.39,583211.85,16.18,NSE,IT,Pending,11-08-2025,INR,592.5,658.75,Delivery
6453,283,158,Sell,Limit,11-06-2025,18:48:13,126,674.15,84942.9,95.5,BSE,Energy,Cancelled,07-04-2025,INR,668.12,700.48,F&O
6454,5,64,Buy,Market,20-11-2024,22:52:49,316,1782.04,563124.64,70.93,NSE,Auto,Cancelled,20-04-2025,INR,1767.8,1801.68,Delivery
6455,240,157,Buy,Market,25-03-2025,16:29:57,878,2898.7,2545058.6,71.01,BSE,Auto,Cancelled,15-12-2024,INR,2860.51,2913.9,Delivery
6456,189,181,Sell,Limit,09-10-2024,07:35:29,159,698.41,111047.19,62.74,NSE,Energy,Cancelled,21-09-2024,INR,664.98,736.32,Intraday
6457,84,139,Buy,Limit,27-09-2024,14:40:47,286,449.23,128479.78,25.85,NSE,Banking,Pending,26-11-2024,INR,414.34,471.37,Intraday
6458,239,225,Sell,StopLoss,21-09-2024,21:45:19,65,2328.75,151368.75,5.85,NSE,FMCG,Cancelled,25-08-2024,INR,2284.78,2351.05,F&O
6459,237,141,Sell,Market,11-08-2025,06:49:50,823,700.66,576643.18,21.24,NSE,Auto,Cancelled,24-11-2024,INR,677.89,722.31,Intraday
6460,117,251,Buy,Market,27-08-2024,20:22:45,279,1794.39,500634.81,38.33,BSE,FMCG,Cancelled,08-11-2024,INR,1771.24,1804.58,Delivery
6461,311,225,Buy,StopLoss,17-09-2024,02:47:03,72,602.32,43367.04,65.24,NSE,FMCG,Executed,24-02-2025,INR,593.25,643.46,F&O
6462,86,216,Sell,Market,09-09-2024,15:50:52,674,82.77,55786.98,80.94,NSE,Auto,Cancelled,20-10-2024,INR,47.72,125.31,Intraday
6463,498,59,Buy,StopLoss,20-02-2025,22:29:09,467,2869.38,1340000.46,98.5,BSE,Banking,Pending,30-10-2024,INR,2862.53,2916.94,Intraday
6464,367,86,Sell,StopLoss,08-03-2025,05:16:50,673,3073.29,2068324.17,22.72,NSE,Pharma,Cancelled,10-05-2025,INR,3034.17,3112.89,Delivery
6465,153,131,Sell,Limit,19-05-2025,21:00:19,636,1416.17,900684.12,11.71,BSE,Auto,Pending,11-04-2025,INR,1404.23,1421.86,F&O
6466,353,200,Buy,Market,01-06-2025,17:56:39,815,3818.55,3112118.25,77.06,NSE,FMCG,Cancelled,17-01-2025,INR,3777.49,3863.41,Delivery
6467,150,181,Sell,Limit,19-10-2024,06:20:52,145,1753.38,254240.1,84.57,NSE,Energy,Executed,16-01-2025,INR,1723.97,1768.09,Intraday
6468,252,273,Buy,StopLoss,02-09-2024,23:09:39,123,1443.53,177554.19,45,NSE,Pharma,Pending,02-01-2025,INR,1417.4,1464.54,Delivery
6469,44,178,Buy,StopLoss,08-06-2025,12:24:55,971,3059.46,2970735.66,10.27,NSE,Auto,Cancelled,18-01-2025,INR,3031.04,3103.32,Intraday
6470,481,80,Sell,StopLoss,18-11-2024,00:29:33,997,3732.52,3721322.44,75.77,BSE,IT,Pending,20-10-2024,INR,3701.71,3771.58,Intraday
6471,77,253,Sell,StopLoss,27-08-2024,17:24:45,122,1713.91,209097.02,86.88,BSE,Banking,Cancelled,13-06-2025,INR,1678.63,1729.39,Delivery
6472,28,127,Buy,Limit,09-02-2025,15:33:47,627,1914.75,1200548.25,41.76,NSE,IT,Executed,15-12-2024,INR,1882.39,1944.99,Delivery
6473,284,244,Buy,Market,24-11-2024,22:51:05,366,382.79,140101.14,99.06,BSE,FMCG,Executed,26-06-2025,INR,376.96,407.42,Intraday
6474,370,61,Sell,Market,03-05-2025,19:46:09,990,3044.7,3014253,87.47,BSE,Auto,Cancelled,12-03-2025,INR,2999.5,3074.92,Delivery
6475,425,215,Sell,Limit,30-08-2024,06:05:23,580,3651.32,2117765.6,25.48,NSE,IT,Executed,22-03-2025,INR,3602.75,3663.55,Intraday
6476,58,10,Sell,StopLoss,24-04-2025,17:44:36,689,2721.68,1875237.52,21.92,BSE,IT,Pending,23-09-2024,INR,2695.88,2728.08,Intraday
6477,410,137,Sell,Market,15-09-2024,04:49:40,932,1839.28,1714208.96,64.1,BSE,FMCG,Cancelled,31-10-2024,INR,1789.71,1876.54,Intraday
6478,139,272,Sell,Limit,21-02-2025,11:51:07,62,54.82,3398.84,35.57,BSE,Energy,Cancelled,22-02-2025,INR,46.81,84.68,Intraday
6479,167,65,Buy,Limit,13-11-2024,23:03:33,316,4779.72,1510391.52,16.86,NSE,Energy,Cancelled,08-08-2025,INR,4735.36,4804.19,Delivery
6480,283,130,Sell,Market,25-02-2025,07:51:13,323,294.68,95181.64,17.83,BSE,Energy,Pending,17-05-2025,INR,251.42,319.34,Intraday
6481,25,71,Buy,Limit,24-09-2024,22:59:39,117,3158.94,369595.98,43.91,BSE,Pharma,Executed,07-12-2024,INR,3120.07,3198.91,Delivery
6482,58,206,Buy,StopLoss,23-11-2024,20:33:20,902,509.48,459550.96,71.49,BSE,Pharma,Executed,30-09-2024,INR,479.34,522.61,F&O
6483,492,46,Sell,Limit,08-03-2025,17:55:38,271,2541.66,688789.86,77.76,BSE,IT,Cancelled,28-05-2025,INR,2501.42,2572.58,Intraday
6484,245,2,Sell,Limit,30-01-2025,23:50:31,886,4029.22,3569888.92,36.4,NSE,Auto,Executed,11-04-2025,INR,4003.7,4072.24,F&O
6485,266,168,Buy,Market,12-08-2025,12:53:05,130,4562.37,593108.1,66.92,BSE,Banking,Executed,13-01-2025,INR,4526.87,4578.74,Intraday
6486,258,82,Buy,StopLoss,05-11-2024,10:15:08,762,2664.67,2030478.54,12.48,BSE,Energy,Executed,01-06-2025,INR,2616.1,2714.49,F&O
6487,149,211,Buy,Market,25-12-2024,12:52:31,602,4983.75,3000217.5,17.04,NSE,Auto,Cancelled,19-01-2025,INR,4938.34,5026.85,Intraday
6488,247,46,Buy,Market,20-08-2024,02:08:19,958,270.52,259158.16,90.75,BSE,IT,Executed,14-07-2025,INR,264.82,278.53,F&O
6489,234,7,Buy,Limit,14-01-2025,02:33:32,609,231.2,140800.8,77.07,NSE,FMCG,Pending,24-06-2025,INR,223.71,254.99,Intraday
