Trade_ID,User_ID,Stock_ID,Order_Type,Order_Mode,Trade_Date,Trade_Time,Quantity,Price_Per_Share,Total_Value,BrokerageFee,Exchange,Sector,Trade_Status,Settlement_Date,Currency,StopLoss,Target_Price,Holding_Type
17753,17,85,Sell,StopLoss,22-02-2025,13:43:21,123,4909.74,603898.02,17.89,BSE,Energy,Pending,03-04-2025,INR,4885.6,4924.05,Intraday
17754,92,40,Buy,StopLoss,26-09-2024,18:00:57,677,3101.13,2099465.01,5.8,BSE,Banking,Executed,29-03-2025,INR,3063.86,3150,F&O
17755,147,139,Buy,Market,05-04-2025,21:03:01,321,3957.26,1270280.46,51.14,NSE,Banking,Executed,12-11-2024,INR,3945.76,3987.33,F&O
17756,235,38,Buy,Limit,04-06-2025,10:26:19,235,1604.4,377034,71.68,BSE,IT,Cancelled,13-09-2024,INR,1583.7,1653.37,Delivery
17757,348,55,Buy,Limit,19-11-2024,08:56:01,150,3003.88,450582,75.23,BSE,FMCG,Cancelled,13-09-2024,INR,2994.68,3026.41,F&O
17758,322,212,Buy,Limit,08-05-2025,07:31:40,346,3914.14,1354292.44,8.11,BSE,Banking,Executed,09-09-2024,INR,3865.02,3941.58,Delivery
17759,66,169,Sell,Market,25-02-2025,02:44:08,970,3743.11,3630816.7,79.02,BSE,Banking,Pending,24-05-2025,INR,3709.33,3751.18,Intraday
17760,168,15,Sell,Market,27-04-2025,18:50:51,136,1024.83,139376.88,29.26,BSE,Pharma,Pending,22-11-2024,INR,979.01,1042.1,Delivery
17761,263,109,Buy,StopLoss,26-01-2025,05:08:34,459,3681.74,1689918.66,28.56,BSE,Pharma,Cancelled,11-12-2024,INR,3654.27,3728.35,Intraday
17762,410,90,Buy,StopLoss,16-12-2024,07:57:28,867,4373.26,3791616.42,44.87,NSE,FMCG,Pending,02-05-2025,INR,4355.95,4402.79,Intraday
17763,344,258,Buy,StopLoss,16-02-2025,11:27:28,945,4353.02,4113603.9,9.59,NSE,Energy,Executed,20-09-2024,INR,4339.7,4378.84,F&O
17764,162,155,Sell,Market,19-12-2024,20:09:24,977,69.5,67901.5,67.53,NSE,FMCG,Cancelled,20-12-2024,INR,56.03,84.17,Delivery
17765,438,90,Buy,Limit,24-11-2024,02:19:32,713,3570.08,2545467.04,38.98,NSE,FMCG,Executed,02-07-2025,INR,3538.44,3594.53,Delivery
17766,40,287,Buy,Limit,22-03-2025,12:14:00,226,1724.46,389727.96,8.13,NSE,FMCG,Executed,28-07-2025,INR,1705.63,1733.12,Delivery
17767,308,230,Buy,Market,12-07-2025,08:09:13,684,3175.86,2172288.24,51.34,BSE,Pharma,Cancelled,12-06-2025,INR,3150.5,3216.58,F&O
17768,303,1,Buy,StopLoss,12-01-2025,10:38:12,574,97.31,55855.94,23.74,BSE,IT,Cancelled,29-08-2024,INR,91.75,126.06,F&O
17769,76,249,Sell,Market,16-12-2024,06:41:04,175,3713.89,649930.75,55.04,NSE,IT,Cancelled,11-11-2024,INR,3702.94,3753.32,Delivery
17770,209,93,Sell,Limit,01-06-2025,19:40:47,932,2060.82,1920684.24,36.84,NSE,Energy,Cancelled,02-09-2024,INR,2021.9,2097.56,Intraday
17771,379,84,Buy,Limit,30-07-2025,18:10:54,988,2369.15,2340720.2,88.39,NSE,FMCG,Pending,01-04-2025,INR,2344.2,2414.53,Intraday
17772,315,122,Buy,Limit,30-03-2025,15:24:27,417,4536.97,1891916.49,88.4,NSE,Energy,Pending,18-02-2025,INR,4516.61,4562.38,F&O
17773,179,251,Buy,Market,14-01-2025,09:17:32,742,3640.96,2701592.32,11.88,BSE,FMCG,Pending,17-01-2025,INR,3609.07,3689.93,Intraday
17774,67,26,Buy,StopLoss,08-01-2025,08:11:14,941,2551.89,2401328.49,7.76,NSE,Pharma,Pending,29-01-2025,INR,2544.42,2566.84,F&O
17775,26,125,Sell,StopLoss,18-02-2025,04:54:45,117,4423.97,517604.49,16.76,NSE,Pharma,Pending,04-09-2024,INR,4380.13,4451.89,Delivery
17776,218,210,Buy,Limit,08-07-2025,08:24:20,473,3294.86,1558468.78,87.39,BSE,FMCG,Cancelled,07-04-2025,INR,3287.67,3305.57,F&O
17777,125,51,Buy,Limit,22-06-2025,08:42:39,878,1605.58,1409699.24,7.54,NSE,Banking,Executed,10-11-2024,INR,1585.22,1626.04,Intraday
17778,19,255,Sell,Limit,13-11-2024,07:37:50,44,4154.21,182785.24,45.37,NSE,Energy,Cancelled,24-12-2024,INR,4134.05,4192.73,Delivery
17779,267,112,Sell,Market,09-12-2024,04:02:20,973,1918.81,1867002.13,82.24,NSE,Pharma,Cancelled,12-12-2024,INR,1891.72,1940.26,Delivery
17780,9,104,Buy,Limit,11-07-2025,15:52:21,771,2722.25,2098854.75,46.86,NSE,IT,Executed,09-01-2025,INR,2688.73,2762.97,Delivery
17781,228,157,Buy,Limit,27-03-2025,06:09:12,717,133.76,95905.92,90.32,BSE,Auto,Cancelled,27-04-2025,INR,109.68,169.94,Intraday
17782,147,252,Sell,Limit,15-04-2025,22:52:52,982,2395.35,2352233.7,52.42,BSE,FMCG,Executed,05-01-2025,INR,2345.94,2413.23,Delivery
17783,20,209,Buy,StopLoss,25-05-2025,21:32:27,971,3904.07,3790851.97,44.03,BSE,Pharma,Pending,13-07-2025,INR,3868.14,3932.52,Intraday
17784,173,183,Buy,Market,09-04-2025,14:20:13,540,561.03,302956.2,71.54,BSE,Auto,Executed,17-01-2025,INR,537.77,573.82,Intraday
17785,434,174,Buy,StopLoss,25-02-2025,12:27:40,860,3750.4,3225344,30.05,BSE,IT,Pending,13-05-2025,INR,3700.53,3790.62,Delivery
17786,53,59,Sell,Limit,07-12-2024,23:42:32,124,1126.58,139695.92,75.58,BSE,Banking,Executed,22-06-2025,INR,1095.17,1170.17,Intraday
17787,393,130,Sell,Limit,10-12-2024,10:38:32,494,4627.64,2286054.16,36.38,BSE,Energy,Pending,07-11-2024,INR,4608.98,4655.35,F&O
17788,200,56,Sell,Limit,12-06-2025,08:14:06,713,1720.3,1226573.9,75.05,NSE,Energy,Cancelled,09-12-2024,INR,1703.57,1732.54,Delivery
17789,51,220,Sell,StopLoss,29-01-2025,21:12:35,943,492.82,464729.26,40.71,NSE,Energy,Pending,23-05-2025,INR,459.88,499.06,F&O
17790,265,134,Buy,StopLoss,24-12-2024,08:43:23,289,3706.07,1071054.23,57.64,NSE,Auto,Cancelled,24-08-2024,INR,3688.49,3712.08,Intraday
17791,489,141,Buy,Limit,02-10-2024,20:23:59,754,584.58,440773.32,20.28,NSE,Auto,Cancelled,14-05-2025,INR,569.23,620.92,Intraday
17792,229,107,Sell,Limit,22-06-2025,07:49:55,84,2602.47,218607.48,20.47,NSE,Auto,Executed,13-05-2025,INR,2587.33,2629.94,Intraday
17793,348,103,Buy,StopLoss,06-08-2025,19:23:16,379,1947.74,738193.46,11.04,NSE,Energy,Cancelled,29-08-2024,INR,1941.38,1992.76,F&O
17794,27,77,Buy,Market,11-01-2025,16:58:21,643,695.52,447219.36,20.83,BSE,Pharma,Executed,26-03-2025,INR,667.4,720.81,Delivery
17795,385,221,Buy,Market,27-09-2024,02:26:55,320,739.46,236627.2,78.96,BSE,Auto,Executed,11-04-2025,INR,706.85,753.01,Delivery
17796,120,279,Buy,Limit,21-01-2025,16:25:43,641,1424.79,913290.39,14.39,BSE,Banking,Pending,01-09-2024,INR,1379.58,1436.91,F&O
17797,114,122,Sell,Market,07-09-2024,12:05:42,853,3525.43,3007191.79,59.82,NSE,Energy,Pending,27-09-2024,INR,3507.57,3540.45,Intraday
17798,118,48,Buy,Market,27-11-2024,02:07:51,856,2054.8,1758908.8,15.97,NSE,IT,Cancelled,07-07-2025,INR,2011.12,2074.03,Intraday
17799,434,268,Sell,Limit,12-02-2025,01:49:17,120,2314.45,277734,21.86,BSE,Energy,Pending,10-05-2025,INR,2292.47,2337.77,F&O
17800,92,212,Buy,StopLoss,12-10-2024,22:21:31,580,2242.69,1300760.2,66.05,BSE,Banking,Executed,16-11-2024,INR,2210.41,2247.72,Delivery
17801,498,298,Buy,Limit,24-06-2025,14:04:50,257,3498.18,899032.26,54.49,NSE,Energy,Executed,13-01-2025,INR,3476.43,3533.57,Intraday
17802,150,68,Buy,Limit,30-12-2024,14:50:00,518,3037.02,1573176.36,77.73,BSE,IT,Executed,25-02-2025,INR,2990.43,3079.55,F&O
17803,57,94,Buy,StopLoss,30-06-2025,19:08:59,762,3152.07,2401877.34,96.74,NSE,FMCG,Executed,31-08-2024,INR,3114.44,3180.58,F&O
17804,11,85,Buy,StopLoss,15-07-2025,08:26:42,877,792.29,694838.33,92.5,BSE,Energy,Executed,21-03-2025,INR,760.66,816.71,Delivery
17805,430,255,Sell,Limit,07-09-2024,11:24:59,80,4862.24,388979.2,78.01,NSE,Energy,Pending,28-02-2025,INR,4845.52,4891.53,Delivery
17806,462,219,Buy,StopLoss,13-12-2024,07:58:52,926,3351.14,3103155.64,22.88,BSE,FMCG,Executed,07-07-2025,INR,3326.33,3390.38,F&O
17807,194,88,Buy,StopLoss,11-10-2024,20:50:12,67,816.68,54717.56,11.54,BSE,Auto,Cancelled,20-03-2025,INR,794.61,839.6,Intraday
17808,104,82,Sell,Market,07-02-2025,22:26:48,272,467.46,127149.12,35.45,BSE,Energy,Cancelled,20-11-2024,INR,444.16,511.07,F&O
17809,213,266,Buy,Limit,12-06-2025,08:11:00,184,3061.47,563310.48,12.03,NSE,Pharma,Executed,24-10-2024,INR,3028.33,3089.92,Intraday
17810,81,228,Sell,StopLoss,25-04-2025,07:40:55,975,2116.18,2063275.5,36.25,BSE,Banking,Cancelled,09-07-2025,INR,2080.66,2161.58,Delivery
17811,268,88,Sell,Market,10-11-2024,08:38:16,928,4458.33,4137330.24,75.5,BSE,Auto,Executed,31-03-2025,INR,4430.99,4482.57,Delivery
17812,27,199,Sell,Market,13-11-2024,11:32:19,942,1402.49,1321145.58,97.92,BSE,IT,Cancelled,28-06-2025,INR,1372.32,1415.38,Delivery
17813,393,170,Sell,Limit,08-04-2025,15:24:26,618,1721.57,1063930.26,27.63,BSE,Energy,Cancelled,19-02-2025,INR,1706.72,1754.24,F&O
17814,406,105,Sell,Limit,01-02-2025,12:54:14,193,2370.8,457564.4,28.11,NSE,IT,Cancelled,21-02-2025,INR,2324.66,2381.64,F&O
17815,248,46,Buy,StopLoss,09-04-2025,12:47:58,104,4466.21,464485.84,87.59,BSE,IT,Executed,10-09-2024,INR,4451.66,4499.92,F&O
17816,111,203,Sell,Limit,23-11-2024,19:29:15,116,3605.77,418269.32,12.5,BSE,Energy,Cancelled,27-09-2024,INR,3585.68,3635.03,Intraday
17817,425,120,Sell,StopLoss,18-07-2025,08:22:25,898,4637.25,4164250.5,40.79,NSE,FMCG,Cancelled,04-10-2024,INR,4594.49,4667.61,F&O
17818,276,90,Buy,Limit,22-01-2025,06:55:33,291,3435.19,999640.29,90.51,NSE,FMCG,Cancelled,25-07-2025,INR,3386.93,3465.97,Intraday
17819,254,81,Sell,Limit,26-06-2025,20:20:23,5,3391.36,16956.8,28.77,NSE,Energy,Cancelled,31-10-2024,INR,3364.04,3429.2,Intraday
17820,131,121,Sell,Limit,21-08-2024,20:49:42,445,2996.79,1333571.55,93.5,BSE,Energy,Cancelled,10-07-2025,INR,2955.18,3028.32,F&O
17821,115,248,Buy,Market,10-05-2025,21:04:18,313,1420.04,444472.52,67.22,BSE,Auto,Cancelled,31-12-2024,INR,1373.75,1467.34,Intraday
17822,23,257,Sell,Limit,18-11-2024,17:57:44,365,892.84,325886.6,79.9,NSE,Energy,Pending,20-10-2024,INR,872.11,915,Delivery
17823,141,40,Sell,StopLoss,22-10-2024,08:04:36,787,2583.42,2033151.54,50.91,BSE,Banking,Cancelled,01-06-2025,INR,2541.66,2626.08,Intraday
17824,361,10,Sell,StopLoss,24-04-2025,19:24:44,999,234.63,234395.37,61.22,BSE,IT,Cancelled,02-01-2025,INR,220.73,250.86,Intraday
17825,99,151,Sell,Limit,26-10-2024,15:50:54,968,1381.72,1337504.96,46.3,BSE,IT,Cancelled,17-10-2024,INR,1360.46,1417.99,Intraday
17826,475,211,Buy,StopLoss,01-04-2025,19:45:06,340,3333.81,1133495.4,8.37,NSE,Auto,Cancelled,10-06-2025,INR,3288.87,3352.02,Intraday
17827,157,95,Sell,StopLoss,25-08-2024,11:20:04,132,4500.84,594110.88,72.87,BSE,Pharma,Pending,10-06-2025,INR,4483.27,4542.08,F&O
17828,97,288,Sell,Market,22-08-2024,22:43:30,598,637.92,381476.16,40.97,BSE,FMCG,Pending,21-05-2025,INR,618.64,679.28,Intraday
17829,470,212,Sell,StopLoss,10-08-2025,21:01:43,975,2705.02,2637394.5,42.07,BSE,Banking,Executed,12-04-2025,INR,2668.77,2737.16,Delivery
17830,374,43,Sell,Market,05-11-2024,15:07:52,70,2087.95,146156.5,28.23,NSE,IT,Pending,03-06-2025,INR,2078.75,2103.15,Delivery
17831,388,140,Buy,Limit,31-08-2024,13:05:21,648,1045,677160,81.76,NSE,Auto,Executed,23-08-2024,INR,1027.83,1066.41,Intraday
17832,335,4,Sell,Limit,06-04-2025,02:57:37,890,3712.01,3303688.9,37.9,BSE,FMCG,Executed,17-05-2025,INR,3704.52,3754.91,Intraday
17833,500,298,Buy,StopLoss,26-05-2025,01:29:55,711,1448.17,1029648.87,11.05,NSE,Energy,Pending,16-05-2025,INR,1414.23,1492.64,Delivery
17834,92,166,Buy,StopLoss,11-01-2025,08:15:29,557,1442.27,803344.39,6.92,BSE,Banking,Cancelled,08-10-2024,INR,1410.18,1455.07,F&O
17835,364,75,Buy,Limit,19-03-2025,06:15:28,232,3175.74,736771.68,9.07,BSE,FMCG,Pending,18-06-2025,INR,3152.96,3198.62,F&O
17836,4,41,Sell,Limit,09-05-2025,15:22:55,962,1506.58,1449329.96,13.98,BSE,Energy,Executed,09-01-2025,INR,1458.93,1543.57,Intraday
17837,376,276,Sell,Market,05-08-2025,15:54:07,897,635.49,570034.53,17.09,BSE,FMCG,Cancelled,18-08-2024,INR,597.09,679.33,F&O
17838,202,189,Sell,Market,11-01-2025,14:08:56,708,680.49,481786.92,52.22,BSE,Banking,Executed,13-09-2024,INR,669.68,727.34,F&O
17839,167,70,Sell,StopLoss,19-08-2024,14:41:44,979,1927.22,1886748.38,30.31,NSE,Auto,Executed,05-05-2025,INR,1898.4,1970.18,Delivery
17840,137,67,Sell,Market,19-01-2025,06:07:07,331,2766.97,915867.07,20.32,BSE,Pharma,Executed,09-05-2025,INR,2724.98,2788.38,F&O
17841,27,59,Buy,StopLoss,01-08-2025,14:05:23,636,4974.21,3163597.56,12.02,BSE,Banking,Executed,15-12-2024,INR,4947.78,4999.79,Intraday
17842,190,189,Sell,Market,27-11-2024,09:47:54,769,1894.12,1456578.28,14.31,BSE,Banking,Pending,14-08-2025,INR,1855.06,1942.15,Delivery
17843,215,207,Buy,Market,15-05-2025,02:19:43,747,1964.43,1467429.21,24.99,BSE,FMCG,Pending,06-09-2024,INR,1957.3,2003.07,Intraday
17844,148,110,Buy,Limit,10-10-2024,09:43:19,459,1682.43,772235.37,63.66,NSE,Banking,Executed,24-06-2025,INR,1673.62,1695.99,Delivery
17845,50,299,Buy,Limit,16-02-2025,06:54:36,798,510.45,407339.1,57.41,NSE,IT,Cancelled,10-10-2024,INR,461.24,536.14,Delivery
17846,338,222,Buy,StopLoss,25-09-2024,21:14:39,639,257.49,164536.11,46.1,BSE,Pharma,Executed,07-06-2025,INR,224.35,284.43,Delivery
17847,374,152,Sell,Market,28-12-2024,00:35:24,429,3371.7,1446459.3,19.69,BSE,IT,Executed,14-02-2025,INR,3345.42,3396.47,Delivery
17848,267,200,Sell,Limit,14-10-2024,06:16:08,90,1971.32,177418.8,78.85,NSE,FMCG,Pending,07-05-2025,INR,1955.87,2007.24,Intraday
17849,353,15,Buy,Market,01-04-2025,01:51:25,835,3786.54,3161760.9,18.51,BSE,Pharma,Executed,14-06-2025,INR,3770.32,3828.11,Intraday
17850,237,109,Buy,Market,10-03-2025,16:58:16,358,4203.8,1504960.4,89.65,BSE,Pharma,Executed,22-08-2024,INR,4173.51,4238.1,Delivery
17851,478,182,Sell,StopLoss,18-01-2025,21:22:03,515,1924.78,991261.7,34,BSE,FMCG,Executed,21-05-2025,INR,1907.59,1970.32,Delivery
17852,118,77,Buy,Market,16-04-2025,09:17:44,638,4150.64,2648108.32,63.47,BSE,Pharma,Pending,31-01-2025,INR,4104.76,4197.21,Delivery
17853,81,99,Buy,Limit,19-05-2025,01:51:30,258,1549.01,399644.58,36.78,BSE,IT,Pending,02-08-2025,INR,1543.22,1579.51,F&O
17854,488,164,Sell,Limit,19-05-2025,05:03:50,785,4413.53,3464621.05,19.97,BSE,IT,Executed,04-08-2025,INR,4373.27,4445.1,Intraday
17855,430,259,Buy,Market,25-09-2024,23:07:39,431,2434.24,1049157.44,72.28,BSE,Auto,Cancelled,18-11-2024,INR,2397.63,2469.12,F&O
17856,92,71,Sell,StopLoss,11-05-2025,00:29:16,578,3507.46,2027311.88,18.78,BSE,Pharma,Cancelled,08-09-2024,INR,3478.26,3547.51,F&O
17857,206,228,Sell,Limit,10-12-2024,03:16:43,724,2868.03,2076453.72,69.29,BSE,Banking,Cancelled,09-06-2025,INR,2820.92,2897.45,Delivery
17858,443,98,Buy,Market,17-05-2025,18:50:38,497,1748.62,869064.14,28.7,NSE,FMCG,Cancelled,01-06-2025,INR,1724.74,1766.66,Delivery
17859,452,23,Sell,StopLoss,17-02-2025,09:44:46,6,2574.59,15447.54,86.01,BSE,Energy,Cancelled,17-05-2025,INR,2530.04,2583.71,Intraday
17860,34,251,Sell,StopLoss,25-06-2025,02:53:00,950,4041.9,3839805,21.83,BSE,FMCG,Pending,26-11-2024,INR,4029.9,4064.3,Delivery
17861,12,290,Buy,Limit,21-06-2025,15:40:46,948,2456.61,2328866.28,76.6,NSE,Auto,Executed,26-09-2024,INR,2448.33,2492.2,Delivery
17862,357,296,Sell,StopLoss,19-03-2025,03:58:26,115,4805.41,552622.15,29.14,BSE,FMCG,Pending,03-08-2025,INR,4797.08,4831.86,F&O
17863,204,67,Buy,Market,07-12-2024,12:10:45,733,4421.85,3241216.05,82.2,BSE,Pharma,Pending,21-05-2025,INR,4408.05,4442.75,Delivery
17864,306,283,Buy,Limit,07-02-2025,12:42:26,870,3948.43,3435134.1,5.13,NSE,Banking,Pending,05-06-2025,INR,3910.97,3968.68,Delivery
17865,259,27,Sell,StopLoss,21-10-2024,17:24:12,503,4360.66,2193411.98,94.42,NSE,Energy,Executed,06-12-2024,INR,4327.17,4397.17,F&O
17866,400,143,Buy,StopLoss,23-02-2025,23:14:28,828,2578.84,2135279.52,87.31,NSE,Auto,Executed,25-06-2025,INR,2555.38,2616.35,Delivery
17867,396,15,Buy,Limit,11-05-2025,18:45:27,504,4885.57,2462327.28,44.06,BSE,Pharma,Executed,22-02-2025,INR,4868.09,4907.29,Intraday
17868,152,267,Sell,Limit,10-04-2025,07:13:40,130,1813.35,235735.5,13.96,BSE,Energy,Executed,21-02-2025,INR,1778.31,1848.38,F&O
17869,92,196,Sell,Limit,15-10-2024,23:33:19,410,2862.31,1173547.1,49.33,BSE,FMCG,Executed,28-08-2024,INR,2842,2891.21,F&O
17870,110,21,Buy,Limit,27-05-2025,01:40:49,166,2630.38,436643.08,33.83,NSE,Pharma,Pending,21-10-2024,INR,2583.9,2677.84,Delivery
17871,217,57,Buy,StopLoss,01-10-2024,03:27:00,339,4753.43,1611412.77,29.37,NSE,Pharma,Cancelled,29-10-2024,INR,4743.37,4771.1,Intraday
17872,42,7,Buy,Market,24-10-2024,02:24:30,512,4269.63,2186050.56,92.11,NSE,FMCG,Cancelled,18-04-2025,INR,4263.2,4274.81,Intraday
17873,217,18,Buy,Market,27-06-2025,02:13:35,346,4133.28,1430114.88,43.4,BSE,Auto,Cancelled,05-11-2024,INR,4115.53,4146.22,F&O
17874,380,283,Buy,StopLoss,23-01-2025,06:33:51,201,1293.3,259953.3,36.98,NSE,Banking,Cancelled,31-03-2025,INR,1255.52,1323.97,Intraday
17875,279,84,Sell,Limit,16-02-2025,20:49:35,694,116.16,80615.04,24.56,NSE,FMCG,Pending,25-09-2024,INR,108.92,149.62,F&O
17876,89,51,Buy,Market,23-11-2024,21:12:44,11,4502.44,49526.84,25.91,NSE,Banking,Executed,19-05-2025,INR,4470.4,4518.01,Intraday
17877,441,173,Sell,Limit,18-12-2024,06:25:57,889,4548.62,4043723.18,5.22,BSE,FMCG,Cancelled,22-05-2025,INR,4534.2,4592.7,Intraday
17878,300,253,Buy,StopLoss,10-02-2025,04:57:04,646,4528.17,2925197.82,6.57,BSE,Banking,Executed,20-05-2025,INR,4508.66,4557.33,F&O
17879,33,252,Buy,StopLoss,28-06-2025,19:17:07,861,2402.05,2068165.05,94.39,BSE,FMCG,Executed,01-02-2025,INR,2389.32,2414.74,Delivery
17880,158,266,Buy,Limit,13-11-2024,23:27:36,546,50.99,27840.54,16.63,NSE,Pharma,Executed,29-01-2025,INR,25.92,77.79,Delivery
17881,413,3,Sell,StopLoss,17-03-2025,00:50:07,870,1051.85,915109.5,54.52,NSE,Banking,Cancelled,30-07-2025,INR,1029.2,1095.02,Delivery
17882,39,239,Sell,Limit,31-07-2025,15:16:23,768,4046.48,3107696.64,10.37,NSE,Auto,Pending,23-11-2024,INR,4026,4088.02,Delivery
17883,95,190,Sell,Market,12-08-2025,15:02:06,431,1958.39,844066.09,98.77,BSE,Banking,Cancelled,04-01-2025,INR,1914.3,2001.43,Intraday
17884,409,280,Sell,Limit,18-04-2025,19:10:22,599,3788.3,2269191.7,67.12,NSE,FMCG,Pending,03-03-2025,INR,3774.2,3821.09,Intraday
17885,346,51,Buy,StopLoss,24-03-2025,14:30:52,271,2852.37,772992.27,93.51,NSE,Banking,Executed,27-08-2024,INR,2822.53,2895.78,Delivery
17886,182,6,Buy,Limit,09-04-2025,11:56:19,930,1839.42,1710660.6,38.21,NSE,IT,Pending,16-01-2025,INR,1806.11,1855.14,F&O
17887,56,230,Buy,StopLoss,21-04-2025,15:35:32,170,788.46,134038.2,68.92,BSE,Pharma,Executed,19-11-2024,INR,739.11,801.97,Intraday
17888,84,250,Sell,Limit,26-05-2025,19:12:03,868,1091.66,947560.88,20.61,NSE,IT,Cancelled,19-02-2025,INR,1084.24,1105.86,Delivery
17889,84,265,Buy,Market,17-01-2025,09:06:00,810,3260.06,2640648.6,84.4,BSE,Energy,Pending,29-07-2025,INR,3225.77,3305,F&O
17890,161,199,Buy,Limit,19-06-2025,23:28:30,314,1492.03,468497.42,47.22,BSE,IT,Pending,25-07-2025,INR,1482.03,1511.82,F&O
17891,142,162,Buy,Market,04-07-2025,18:35:34,371,3861.76,1432712.96,36.87,BSE,FMCG,Pending,22-10-2024,INR,3852.11,3904.77,F&O
17892,368,55,Sell,Market,11-02-2025,18:34:52,735,912.31,670547.85,29.42,BSE,FMCG,Pending,20-04-2025,INR,877.52,958.01,Delivery
17893,54,148,Sell,Limit,07-03-2025,17:53:18,78,3128.59,244030.02,31.31,NSE,IT,Executed,12-06-2025,INR,3095.62,3159.99,Delivery
17894,472,107,Sell,Market,11-01-2025,16:33:50,875,2375.54,2078597.5,8.63,NSE,Auto,Executed,07-06-2025,INR,2368.48,2394.29,Intraday
17895,479,1,Buy,Limit,14-01-2025,19:39:46,223,2853.58,636348.34,94.22,BSE,IT,Executed,04-07-2025,INR,2847.46,2881.73,Delivery
17896,157,289,Sell,Limit,11-01-2025,09:36:56,485,1874.17,908972.45,40.22,BSE,FMCG,Cancelled,30-04-2025,INR,1848.25,1922.05,Delivery
17897,145,184,Buy,Market,17-07-2025,19:13:03,554,3921.37,2172438.98,59.75,NSE,Auto,Cancelled,17-10-2024,INR,3912.58,3954.29,Delivery
17898,313,286,Buy,Market,07-10-2024,23:06:51,862,4301.88,3708220.56,9.09,NSE,Pharma,Executed,01-08-2025,INR,4260.13,4336.94,F&O
17899,136,77,Buy,Limit,22-04-2025,18:39:48,651,1310.38,853057.38,38.5,BSE,Pharma,Pending,27-01-2025,INR,1267.13,1346.35,F&O
17900,28,67,Sell,Limit,18-03-2025,20:24:38,386,2611.86,1008177.96,87.88,BSE,Pharma,Executed,04-09-2024,INR,2595.05,2656.64,Intraday
17901,63,99,Sell,Market,13-07-2025,04:04:02,708,2067.3,1463648.4,28.89,BSE,IT,Cancelled,16-04-2025,INR,2026.82,2079.8,Intraday
17902,457,35,Sell,Limit,10-06-2025,04:26:10,882,4866.46,4292217.72,57.16,BSE,Auto,Cancelled,30-06-2025,INR,4850.07,4913.96,Delivery
17903,322,210,Sell,StopLoss,06-10-2024,11:52:53,800,3842.37,3073896,17.31,BSE,FMCG,Pending,30-11-2024,INR,3807.52,3852.43,F&O
17904,383,81,Buy,Limit,05-03-2025,07:31:31,563,4764.45,2682385.35,83.04,NSE,Energy,Executed,19-08-2024,INR,4742.09,4810.02,F&O
17905,117,233,Buy,StopLoss,24-08-2024,22:22:42,613,342.95,210228.35,81.82,NSE,Auto,Pending,17-03-2025,INR,295.29,360.23,Delivery
17906,160,283,Buy,Limit,18-02-2025,13:52:51,189,2407.53,455023.17,85.48,NSE,Banking,Pending,06-06-2025,INR,2379.64,2414.26,F&O
17907,452,181,Buy,Limit,25-01-2025,13:51:35,737,679.86,501056.82,16.13,NSE,Energy,Cancelled,18-11-2024,INR,660.99,718.57,F&O
17908,229,150,Buy,Market,14-03-2025,19:28:50,486,289.88,140881.68,5.48,BSE,Pharma,Cancelled,02-10-2024,INR,282.66,324.19,F&O
17909,391,246,Sell,StopLoss,16-01-2025,13:18:30,556,3780.2,2101791.2,52.42,NSE,Energy,Pending,30-04-2025,INR,3772.22,3814.17,Intraday
17910,346,287,Buy,Limit,10-06-2025,13:49:25,254,1791.19,454962.26,71.08,NSE,FMCG,Executed,04-10-2024,INR,1743.88,1831.1,Delivery
17911,134,21,Sell,StopLoss,09-04-2025,03:39:47,389,1756.52,683286.28,59.67,NSE,Pharma,Pending,22-08-2024,INR,1715.1,1804.83,F&O
17912,32,78,Buy,Limit,14-09-2024,04:18:01,179,230.33,41229.07,91.02,NSE,Banking,Executed,26-04-2025,INR,195.53,273.26,Intraday
17913,146,73,Sell,StopLoss,27-01-2025,10:11:12,727,4545.46,3304549.42,95.33,NSE,Banking,Pending,26-07-2025,INR,4528.61,4563.65,Delivery
17914,420,21,Buy,StopLoss,31-01-2025,08:09:48,100,3186.02,318602,15.89,NSE,Pharma,Pending,14-06-2025,INR,3148.35,3227.13,F&O
17915,315,167,Sell,Limit,04-08-2025,06:37:47,566,1796.47,1016802.02,69.21,BSE,Banking,Executed,20-11-2024,INR,1773.93,1808.84,F&O
17916,223,202,Buy,Market,04-06-2025,23:14:04,500,2153.35,1076675,83.36,BSE,IT,Pending,18-09-2024,INR,2114.73,2194.01,Intraday
17917,383,72,Buy,Limit,14-10-2024,18:14:28,550,1227.1,674905,72.67,BSE,Auto,Executed,25-10-2024,INR,1218.93,1257.22,F&O
17918,420,75,Sell,Market,16-12-2024,04:26:57,666,3289.06,2190513.96,12.24,BSE,FMCG,Pending,18-05-2025,INR,3276.82,3310.54,Intraday
17919,229,267,Sell,Market,13-06-2025,06:19:24,937,1470.06,1377446.22,88.25,BSE,Energy,Executed,08-09-2024,INR,1449.55,1497.46,Intraday
17920,319,109,Buy,Limit,07-10-2024,00:31:08,543,4183.28,2271521.04,90.36,BSE,Pharma,Cancelled,12-12-2024,INR,4143.29,4219.2,F&O
17921,270,285,Buy,Limit,24-10-2024,11:22:01,731,4751.11,3473061.41,77.33,BSE,Auto,Pending,04-06-2025,INR,4742.34,4765.21,Intraday
