Trade_ID,User_ID,Stock_ID,Order_Type,Order_Mode,Trade_Date,Trade_Time,Quantity,Price_Per_Share,Total_Value,BrokerageFee,Exchange,Sector,Trade_Status,Settlement_Date,Currency,StopLoss,Target_Price,Holding_Type
10255,335,24,Buy,Market,28-07-2025,00:45:15,851,422.49,359538.99,89,BSE,Pharma,Executed,17-09-2024,INR,407.9,438.14,Delivery
10256,399,264,Buy,Market,23-11-2024,04:16:27,100,163.84,16384,51.41,BSE,IT,Cancelled,10-04-2025,INR,135.83,210.62,Intraday
10257,334,149,Buy,StopLoss,14-07-2025,10:37:12,784,2522.35,1977522.4,70.1,BSE,Energy,Cancelled,12-11-2024,INR,2492.25,2554.81,Delivery
10258,265,287,Buy,StopLoss,13-04-2025,16:21:48,503,3393.04,1706699.12,30.53,NSE,FMCG,Executed,04-07-2025,INR,3383.43,3407.59,F&O
10259,389,78,Buy,Limit,29-11-2024,03:48:12,170,4635.34,788007.8,68.03,NSE,Banking,Pending,10-07-2025,INR,4602.21,4660.23,F&O
10260,30,285,Sell,StopLoss,09-10-2024,17:30:59,469,3222.98,1511577.62,24.16,BSE,Auto,Cancelled,22-07-2025,INR,3195.45,3256.82,Delivery
10261,93,188,Buy,StopLoss,15-04-2025,21:25:45,665,4424.05,2941993.25,32.3,NSE,FMCG,Cancelled,18-03-2025,INR,4398.89,4441.96,Intraday
10262,108,246,Buy,StopLoss,21-12-2024,21:47:11,548,630.07,345278.36,33.92,NSE,Energy,Executed,15-07-2025,INR,619.2,666.94,Delivery
10263,240,138,Buy,Market,21-08-2024,18:01:59,555,1228.97,682078.35,20.15,BSE,FMCG,Executed,03-08-2025,INR,1213.31,1260.89,F&O
10264,448,110,Buy,Market,22-02-2025,22:31:41,609,2561.15,1559740.35,26.5,NSE,Banking,Executed,12-01-2025,INR,2556.01,2566.49,F&O
10265,309,19,Buy,Limit,19-09-2024,00:27:14,217,3138.54,681063.18,10.55,BSE,Energy,Cancelled,04-09-2024,INR,3092.52,3157.61,Delivery
10266,293,198,Sell,Market,03-01-2025,00:04:33,663,927.22,614746.86,28.15,BSE,IT,Executed,19-08-2024,INR,915.64,939.47,Delivery
10267,76,73,Buy,StopLoss,04-11-2024,19:54:58,923,267.33,246745.59,17.35,NSE,Banking,Pending,06-06-2025,INR,238.17,308.12,Intraday
10268,311,251,Buy,Market,31-10-2024,20:39:25,572,4890.01,2797085.72,53.5,BSE,FMCG,Cancelled,21-08-2024,INR,4861.07,4899.34,Intraday
10269,492,231,Sell,Limit,11-11-2024,00:09:18,981,2878.2,2823514.2,84.46,BSE,Pharma,Cancelled,28-02-2025,INR,2830.15,2917.41,F&O
10270,187,204,Buy,StopLoss,20-05-2025,05:48:15,72,1156.69,83281.68,20.62,BSE,Auto,Executed,27-12-2024,INR,1144.69,1205.96,Delivery
10271,264,55,Sell,StopLoss,07-07-2025,23:36:52,338,1050.33,355011.54,15.58,BSE,FMCG,Pending,19-04-2025,INR,1001.09,1098.52,F&O
10272,487,93,Buy,Market,16-11-2024,20:24:54,598,4215.03,2520587.94,84.84,NSE,Energy,Pending,24-10-2024,INR,4178.36,4257.88,Delivery
10273,176,183,Sell,StopLoss,19-09-2024,00:41:31,492,1597.74,786088.08,47.71,BSE,Auto,Pending,11-02-2025,INR,1590.61,1615.35,F&O
10274,146,175,Sell,StopLoss,06-10-2024,15:21:16,472,709.39,334832.08,37.52,NSE,FMCG,Cancelled,09-06-2025,INR,673.87,730.44,Delivery
10275,94,86,Buy,Market,12-12-2024,04:42:05,983,2375.23,2334851.09,52.3,NSE,Pharma,Cancelled,02-10-2024,INR,2370.13,2392.24,Delivery
10276,145,67,Sell,Market,25-12-2024,16:23:49,71,4917.32,349129.72,20.31,BSE,Pharma,Cancelled,25-03-2025,INR,4868.15,4934.86,Intraday
10277,416,209,Buy,StopLoss,03-08-2025,22:51:08,353,883.39,311836.67,20.08,BSE,Pharma,Executed,06-09-2024,INR,849.58,889.27,F&O
10278,17,55,Buy,Limit,17-01-2025,01:17:14,941,1874.51,1763913.91,50.77,BSE,FMCG,Cancelled,24-12-2024,INR,1836.04,1910.83,F&O
10279,325,274,Buy,Limit,20-11-2024,07:40:54,163,2950.45,480923.35,92,NSE,Pharma,Executed,12-01-2025,INR,2920.2,2957.81,Delivery
10280,331,58,Sell,Market,10-11-2024,02:56:37,453,4957.05,2245543.65,17.08,NSE,IT,Pending,13-12-2024,INR,4935.37,5006.22,Intraday
10281,52,71,Buy,StopLoss,18-11-2024,23:02:15,223,4704.72,1049152.56,82.35,BSE,Pharma,Cancelled,01-02-2025,INR,4677.09,4726.37,Delivery
10282,7,41,Sell,Market,03-11-2024,16:39:25,563,3566.89,2008159.07,32.52,BSE,Energy,Cancelled,01-05-2025,INR,3543.28,3598.73,Delivery
10283,454,68,Buy,StopLoss,01-05-2025,02:18:26,609,2348.63,1430315.67,33.27,BSE,IT,Pending,06-11-2024,INR,2339.14,2366.91,Intraday
10284,436,229,Sell,StopLoss,22-01-2025,12:29:59,567,2033.96,1153255.32,48.93,NSE,Banking,Pending,11-03-2025,INR,1988.97,2044.29,Delivery
10285,67,142,Buy,StopLoss,15-03-2025,04:42:56,998,2880.91,2875148.18,78.06,BSE,Energy,Pending,25-04-2025,INR,2875.76,2911.89,Intraday
10286,476,112,Sell,Limit,18-01-2025,08:11:13,628,3239.79,2034588.12,9.83,NSE,Pharma,Pending,19-08-2024,INR,3223.32,3258.15,F&O
10287,441,127,Sell,Limit,09-03-2025,23:53:04,311,4592.08,1428136.88,76.22,NSE,IT,Executed,27-10-2024,INR,4558.92,4641.89,F&O
10288,126,165,Buy,StopLoss,21-04-2025,13:23:11,164,2969.99,487078.36,65.78,NSE,IT,Pending,01-07-2025,INR,2938.36,2982.22,F&O
10289,280,264,Buy,StopLoss,18-05-2025,22:07:18,903,2281.33,2060040.99,95.35,BSE,IT,Executed,24-02-2025,INR,2246.72,2312.64,Delivery
10290,187,20,Sell,Limit,01-10-2024,22:41:44,281,4080.37,1146583.97,71.8,NSE,Banking,Cancelled,22-07-2025,INR,4030.41,4098.58,F&O
10291,343,168,Buy,Limit,18-03-2025,08:28:42,155,1854.95,287517.25,78.98,BSE,Banking,Cancelled,24-04-2025,INR,1807.56,1883.42,Delivery
10292,269,188,Sell,Limit,29-04-2025,05:57:53,103,4553.16,468975.48,7.74,NSE,FMCG,Cancelled,12-12-2024,INR,4514.02,4593.51,F&O
10293,48,219,Sell,StopLoss,11-05-2025,08:32:05,959,1692.78,1623376.02,72.5,BSE,FMCG,Cancelled,05-12-2024,INR,1685.05,1740.39,Intraday
10294,181,149,Sell,StopLoss,15-04-2025,19:58:52,69,2676.52,184679.88,82.07,BSE,Energy,Cancelled,15-10-2024,INR,2656.73,2722.03,Delivery
10295,8,98,Buy,StopLoss,27-11-2024,05:48:58,974,2679.65,2609979.1,49.03,NSE,FMCG,Pending,12-01-2025,INR,2642.52,2717,Intraday
10296,146,157,Buy,Market,04-07-2025,03:16:52,228,1288.23,293716.44,80.13,BSE,Auto,Executed,10-09-2024,INR,1247.87,1322.55,Delivery
10297,281,14,Buy,Market,25-02-2025,08:51:12,885,3094.56,2738685.6,31.88,NSE,Pharma,Executed,26-05-2025,INR,3061.3,3120.16,F&O
10298,300,209,Sell,Market,27-08-2024,20:05:12,604,1391.18,840272.72,83.58,BSE,Pharma,Cancelled,15-12-2024,INR,1342.89,1404.12,F&O
10299,64,139,Buy,StopLoss,30-04-2025,23:39:29,981,794.41,779316.21,90.02,NSE,Banking,Pending,19-04-2025,INR,755.72,833.68,Delivery
10300,79,143,Buy,Market,14-09-2024,02:17:13,364,79.81,29050.84,17.63,NSE,Auto,Cancelled,28-04-2025,INR,31.57,108.62,Intraday
10301,339,40,Sell,Market,25-03-2025,08:27:45,898,3494.25,3137836.5,60.55,BSE,Banking,Pending,15-11-2024,INR,3449.38,3537.13,F&O
10302,359,163,Sell,Market,12-03-2025,13:44:35,995,1856.63,1847346.85,34.42,NSE,IT,Pending,27-04-2025,INR,1838.19,1905.8,F&O
10303,333,13,Buy,Market,21-09-2024,07:23:29,964,4085.39,3938315.96,20.58,BSE,IT,Pending,22-04-2025,INR,4064.03,4123.61,Delivery
10304,30,51,Sell,Limit,07-02-2025,03:29:33,165,1661.84,274203.6,13.21,NSE,Banking,Executed,27-10-2024,INR,1639.25,1693.26,F&O
10305,189,113,Sell,Market,23-05-2025,15:25:00,646,3244.36,2095856.56,23.66,BSE,FMCG,Pending,10-04-2025,INR,3223.55,3253.65,Intraday
10306,302,231,Sell,Limit,25-03-2025,03:52:55,921,1480.29,1363347.09,8.5,BSE,Pharma,Cancelled,18-08-2024,INR,1437.41,1507.81,Delivery
10307,28,122,Sell,StopLoss,06-11-2024,04:24:45,153,353.22,54042.66,13.84,NSE,Energy,Cancelled,11-05-2025,INR,326.37,401.22,F&O
10308,354,217,Sell,StopLoss,12-12-2024,23:26:50,14,2789.54,39053.56,98.69,BSE,Energy,Pending,21-11-2024,INR,2744.68,2795.35,F&O
10309,112,199,Buy,StopLoss,03-06-2025,22:12:11,384,3653.76,1403043.84,46.83,BSE,IT,Executed,27-11-2024,INR,3640.32,3696.43,Intraday
10310,75,103,Buy,StopLoss,10-02-2025,16:12:19,503,2471.47,1243149.41,10.95,NSE,Energy,Cancelled,17-10-2024,INR,2433.77,2500.28,Intraday
10311,206,3,Buy,StopLoss,15-09-2024,02:14:56,185,4477.3,828300.5,25.61,NSE,Banking,Executed,19-10-2024,INR,4470.05,4497.41,Intraday
10312,164,262,Buy,Market,19-09-2024,20:20:35,845,4858.96,4105821.2,80.36,BSE,Pharma,Cancelled,18-08-2024,INR,4809.97,4890.24,F&O
10313,49,27,Buy,Limit,25-06-2025,07:37:32,377,2321.75,875299.75,23.47,NSE,Energy,Executed,16-11-2024,INR,2293.16,2361.93,Intraday
10314,146,145,Sell,Limit,01-04-2025,05:45:07,953,955.13,910238.89,23.34,BSE,Auto,Cancelled,08-05-2025,INR,908.98,960.85,Delivery
10315,36,284,Sell,Market,28-06-2025,11:44:18,995,2113.64,2103071.8,28.78,NSE,Banking,Cancelled,15-12-2024,INR,2102.71,2157.2,F&O
10316,95,48,Sell,StopLoss,27-02-2025,01:52:54,557,3106.41,1730270.37,27.44,NSE,IT,Cancelled,05-05-2025,INR,3092.75,3116.4,F&O
10317,373,220,Sell,Market,10-01-2025,15:41:37,150,377.06,56559,27.44,NSE,Energy,Cancelled,19-10-2024,INR,347.08,415.84,Delivery
10318,262,252,Buy,Market,28-11-2024,14:29:21,728,887.86,646362.08,30.44,BSE,FMCG,Cancelled,25-08-2024,INR,860.99,919.29,F&O
10319,298,238,Buy,Limit,19-08-2024,23:10:59,710,3177.79,2256230.9,66.92,BSE,Energy,Pending,30-11-2024,INR,3170.85,3194.21,Intraday
10320,477,2,Sell,Market,28-09-2024,01:41:57,878,2217.18,1946684.04,80.42,NSE,Auto,Executed,25-11-2024,INR,2196.12,2250.93,F&O
10321,276,108,Sell,Market,06-08-2025,16:56:42,228,4778.73,1089550.44,29.86,NSE,Auto,Cancelled,18-04-2025,INR,4760.66,4791.01,Intraday
10322,147,276,Buy,Market,28-05-2025,06:24:15,347,4925.44,1709127.68,96.61,BSE,FMCG,Pending,05-06-2025,INR,4896.13,4953.39,Intraday
10323,338,210,Buy,Market,06-06-2025,10:06:41,350,4289.6,1501360,50.41,BSE,FMCG,Pending,16-10-2024,INR,4274.46,4301.43,Intraday
10324,193,202,Buy,Limit,18-02-2025,03:00:32,457,3365.44,1538006.08,32.55,BSE,IT,Executed,28-05-2025,INR,3329.05,3409,Intraday
10325,341,152,Buy,StopLoss,02-08-2025,06:23:17,78,2718.24,212022.72,61.93,BSE,IT,Executed,07-02-2025,INR,2705.45,2726.27,Intraday
10326,378,92,Buy,Limit,13-07-2025,05:41:19,760,1404.69,1067564.4,86.41,NSE,Auto,Pending,31-12-2024,INR,1371.07,1429.92,Delivery
10327,96,289,Sell,StopLoss,09-04-2025,14:10:24,660,1255.6,828696,84.64,BSE,FMCG,Cancelled,02-09-2024,INR,1249.65,1292.82,Delivery
10328,340,122,Buy,Limit,20-05-2025,17:24:35,720,1084.97,781178.4,71.38,NSE,Energy,Executed,24-01-2025,INR,1065.08,1124.63,Intraday
10329,160,129,Buy,StopLoss,10-10-2024,07:46:20,564,1801.52,1016057.28,43.7,BSE,Energy,Cancelled,31-05-2025,INR,1773.24,1818.19,Intraday
10330,98,62,Sell,Market,27-12-2024,02:28:50,405,190.37,77099.85,25.68,NSE,Energy,Pending,04-08-2025,INR,166.59,199.42,Intraday
10331,367,189,Buy,Limit,10-09-2024,00:41:45,454,1687.04,765916.16,61.45,BSE,Banking,Cancelled,20-01-2025,INR,1654.58,1703.01,Delivery
10332,412,267,Sell,StopLoss,16-05-2025,16:56:04,314,3796.44,1192082.16,77.88,BSE,Energy,Executed,20-01-2025,INR,3749.29,3813.55,F&O
10333,9,166,Sell,StopLoss,12-06-2025,07:36:06,526,811.46,426827.96,96.97,BSE,Banking,Pending,02-07-2025,INR,801.93,848.25,Intraday
10334,463,218,Buy,StopLoss,14-08-2025,21:12:45,803,1809.73,1453213.19,99.45,NSE,Energy,Cancelled,28-06-2025,INR,1780.93,1849.08,Intraday
10335,81,58,Buy,StopLoss,27-03-2025,13:11:22,948,2405.23,2280158.04,74.81,NSE,IT,Pending,22-05-2025,INR,2363.83,2413.85,Intraday
10336,246,296,Sell,StopLoss,01-03-2025,00:45:44,951,410.04,389948.04,76.34,BSE,FMCG,Pending,12-04-2025,INR,365.46,453.85,Intraday
10337,349,221,Buy,StopLoss,09-08-2025,23:02:35,753,2845.95,2143000.35,72.03,BSE,Auto,Cancelled,03-03-2025,INR,2817.1,2885.87,F&O
10338,307,155,Buy,Limit,25-07-2025,05:34:43,597,371.12,221558.64,93.59,NSE,FMCG,Cancelled,03-07-2025,INR,358.93,376.61,Delivery
10339,140,142,Buy,Limit,31-10-2024,11:31:59,605,4751.95,2874929.75,98.91,BSE,Energy,Pending,15-01-2025,INR,4721.67,4788.22,F&O
10340,254,297,Buy,StopLoss,14-07-2025,17:15:27,113,2895.75,327219.75,99.61,NSE,IT,Pending,10-10-2024,INR,2864.4,2909.11,F&O
10341,454,288,Sell,Limit,14-06-2025,17:51:35,156,2110.74,329275.44,56.64,BSE,FMCG,Executed,22-02-2025,INR,2071.21,2140.21,Delivery
10342,216,299,Sell,Limit,11-11-2024,16:36:46,625,1231.13,769456.25,61.04,NSE,IT,Cancelled,31-10-2024,INR,1213.05,1278.55,Delivery
10343,402,3,Buy,StopLoss,30-04-2025,21:12:44,13,1386.18,18020.34,96.94,NSE,Banking,Cancelled,04-05-2025,INR,1355.86,1427.84,Intraday
10344,9,255,Buy,StopLoss,26-10-2024,05:58:38,805,4065.18,3272469.9,20.27,NSE,Energy,Cancelled,18-02-2025,INR,4038.65,4109.76,F&O
10345,342,161,Buy,StopLoss,09-12-2024,05:58:26,951,1395.6,1327215.6,68.68,BSE,IT,Pending,05-08-2025,INR,1388.64,1430.57,Intraday
10346,263,224,Sell,Limit,24-02-2025,05:30:17,178,3195.56,568809.68,34.67,NSE,FMCG,Executed,11-07-2025,INR,3150.45,3224.61,Delivery
10347,370,151,Buy,StopLoss,23-04-2025,04:07:36,944,1485.46,1402274.24,94.18,BSE,IT,Cancelled,15-03-2025,INR,1467.52,1526.81,F&O
10348,289,163,Buy,StopLoss,22-11-2024,23:33:16,799,3407.07,2722248.93,38.56,NSE,IT,Pending,09-01-2025,INR,3371.02,3446.28,Delivery
10349,329,149,Buy,StopLoss,08-07-2025,13:17:55,275,2174.09,597874.75,15.78,BSE,Energy,Executed,12-09-2024,INR,2145.95,2216.72,Delivery
10350,337,109,Sell,Limit,02-03-2025,04:17:07,189,3882.58,733807.62,23.27,BSE,Pharma,Cancelled,12-10-2024,INR,3857.48,3932.16,Delivery
10351,49,98,Buy,StopLoss,19-06-2025,04:17:50,204,4186.89,854125.56,7.51,NSE,FMCG,Executed,23-10-2024,INR,4181.08,4218.23,Delivery
10352,482,96,Sell,Limit,26-03-2025,01:20:18,449,4016.94,1803606.06,75.32,BSE,Pharma,Pending,09-03-2025,INR,3982.32,4051.27,Intraday
10353,318,298,Buy,Limit,11-12-2024,21:21:41,861,2255.95,1942372.95,20.14,NSE,Energy,Pending,15-01-2025,INR,2217.32,2266.45,Delivery
10354,225,4,Sell,Limit,18-06-2025,19:16:53,515,2077.89,1070113.35,77.9,BSE,FMCG,Cancelled,10-08-2025,INR,2046.07,2116.49,Delivery
10355,400,78,Sell,Market,18-04-2025,14:22:00,20,2388.15,47763,70.76,NSE,Banking,Executed,29-09-2024,INR,2341.33,2421.1,F&O
10356,179,245,Sell,Market,31-03-2025,15:31:25,397,2024.18,803599.46,46.66,NSE,Energy,Cancelled,13-03-2025,INR,2001.18,2033.77,Intraday
10357,384,52,Sell,Market,08-11-2024,23:48:08,683,1670.57,1140999.31,21.61,BSE,IT,Pending,29-11-2024,INR,1632.19,1689.25,F&O
10358,279,300,Sell,Market,10-05-2025,23:04:35,346,2317.12,801723.52,79.57,BSE,FMCG,Executed,27-07-2025,INR,2278.55,2358.52,Intraday
10359,457,64,Buy,Market,24-04-2025,00:02:48,51,3849.38,196318.38,41.74,NSE,Auto,Executed,25-07-2025,INR,3827.24,3874.19,F&O
10360,237,34,Buy,Limit,12-02-2025,07:32:30,328,1176.97,386046.16,62.14,BSE,FMCG,Pending,24-03-2025,INR,1131.69,1212.75,Intraday
10361,185,272,Sell,Limit,15-01-2025,16:39:59,144,2423.37,348965.28,72.63,BSE,Energy,Executed,16-03-2025,INR,2379.62,2455.5,F&O
10362,354,56,Buy,Limit,20-02-2025,13:08:01,561,1437.08,806201.88,16.12,NSE,Energy,Cancelled,05-03-2025,INR,1409.65,1486.42,Intraday
10363,234,144,Sell,Market,18-02-2025,23:47:26,137,805.5,110353.5,50.56,BSE,Banking,Pending,31-07-2025,INR,781.42,828.37,F&O
10364,451,158,Sell,StopLoss,14-05-2025,10:52:56,625,4710.8,2944250,57.24,BSE,Energy,Pending,21-02-2025,INR,4705.17,4733.23,Delivery
10365,294,94,Buy,Market,24-11-2024,03:09:07,398,2506.21,997471.58,23.92,NSE,FMCG,Executed,30-04-2025,INR,2463.28,2527.99,F&O
10366,309,57,Sell,Market,08-12-2024,18:35:50,628,1934.76,1215029.28,95.29,NSE,Pharma,Pending,06-10-2024,INR,1893.01,1954.21,Delivery
10367,353,249,Sell,Limit,23-04-2025,04:54:42,936,539.77,505224.72,67.83,NSE,IT,Pending,14-11-2024,INR,507.55,547.79,F&O
10368,164,273,Sell,Market,29-07-2025,23:04:11,241,4204.45,1013272.45,18.26,NSE,Pharma,Executed,23-03-2025,INR,4178.38,4209.56,F&O
10369,102,119,Buy,StopLoss,26-08-2024,17:57:43,452,4549.01,2056152.52,69.93,NSE,FMCG,Pending,29-04-2025,INR,4508.82,4593.4,Delivery
10370,173,143,Buy,Market,14-07-2025,22:39:16,976,3629.87,3542753.12,99.56,NSE,Auto,Pending,21-02-2025,INR,3582.31,3675.48,F&O
10371,219,86,Buy,Limit,05-04-2025,20:20:40,388,2756.1,1069366.8,37.89,NSE,Pharma,Pending,23-01-2025,INR,2737.21,2762.09,F&O
10372,329,56,Sell,Market,30-04-2025,22:52:59,991,2459.84,2437701.44,89.9,NSE,Energy,Pending,15-03-2025,INR,2431.18,2504.3,Intraday
10373,453,53,Sell,Limit,23-05-2025,02:31:15,761,4133.06,3145258.66,48.11,BSE,IT,Executed,20-05-2025,INR,4094.01,4154.13,Intraday
10374,212,112,Sell,Limit,22-10-2024,16:13:25,242,937.11,226780.62,46.86,NSE,Pharma,Pending,26-06-2025,INR,932.06,975.03,Intraday
10375,6,187,Buy,StopLoss,23-06-2025,09:09:03,326,4343.48,1415974.48,12.02,BSE,Energy,Cancelled,03-07-2025,INR,4317.38,4385.11,Intraday
10376,387,10,Buy,Market,11-05-2025,07:40:29,602,704.54,424133.08,5.08,BSE,IT,Pending,24-04-2025,INR,659.44,722.56,Intraday
10377,239,90,Buy,Market,25-09-2024,03:53:12,767,3583.78,2748759.26,44.79,NSE,FMCG,Executed,09-11-2024,INR,3569.71,3616.52,F&O
10378,163,253,Buy,Market,26-03-2025,07:48:07,611,555.69,339526.59,14.07,BSE,Banking,Cancelled,28-10-2024,INR,512.7,574.13,Delivery
10379,377,282,Sell,StopLoss,26-11-2024,15:55:54,243,2158.98,524632.14,68.94,BSE,Energy,Pending,11-02-2025,INR,2114.3,2169.52,Intraday
10380,221,78,Buy,StopLoss,23-01-2025,20:15:50,831,1449.97,1204925.07,74.82,NSE,Banking,Cancelled,25-06-2025,INR,1402.49,1475.72,Intraday
10381,417,48,Buy,Limit,25-05-2025,12:55:07,969,628.47,608987.43,48.24,NSE,IT,Executed,08-06-2025,INR,589.13,636.29,Delivery
10382,473,13,Sell,StopLoss,08-03-2025,04:24:55,820,4358.72,3574150.4,29.19,BSE,IT,Pending,21-06-2025,INR,4334.07,4400.21,Delivery
10383,90,238,Buy,Limit,29-04-2025,10:50:58,741,1478.15,1095309.15,49.85,BSE,Energy,Pending,06-10-2024,INR,1451.91,1495.16,Delivery
10384,68,181,Sell,StopLoss,31-10-2024,21:32:33,549,2882.28,1582371.72,70.83,NSE,Energy,Executed,19-06-2025,INR,2844.34,2916.04,Delivery
10385,314,275,Buy,Limit,12-06-2025,01:14:07,735,4858.83,3571240.05,72.72,NSE,Pharma,Executed,30-10-2024,INR,4843.94,4902.71,Delivery
10386,211,15,Buy,Market,26-06-2025,05:38:43,610,256.27,156324.7,62.35,BSE,Pharma,Executed,01-04-2025,INR,242.14,305.41,F&O
10387,481,238,Buy,Market,26-03-2025,01:55:09,4,1809.81,7239.24,96.77,BSE,Energy,Pending,26-12-2024,INR,1797.33,1835.42,Intraday
10388,496,72,Sell,Limit,31-12-2024,01:25:53,556,2054.79,1142463.24,8.54,BSE,Auto,Executed,09-07-2025,INR,2015.26,2086.54,Delivery
10389,422,233,Buy,Market,20-07-2025,21:05:56,332,822.25,272987,11.78,NSE,Auto,Executed,10-09-2024,INR,815.68,849.94,Intraday
10390,112,128,Sell,Market,23-09-2024,19:23:47,516,1541.13,795223.08,56.06,NSE,Banking,Pending,02-03-2025,INR,1532.78,1568.72,F&O
10391,43,156,Sell,Limit,08-10-2024,07:18:49,676,2264.21,1530605.96,14.41,NSE,IT,Cancelled,10-02-2025,INR,2235.22,2310.68,F&O
10392,325,231,Buy,StopLoss,12-09-2024,12:17:10,813,4741.76,3855050.88,96.55,BSE,Pharma,Pending,08-06-2025,INR,4733.97,4765.6,Delivery
10393,126,85,Sell,Market,22-06-2025,19:05:22,215,4140.38,890181.7,35.87,BSE,Energy,Pending,18-05-2025,INR,4104.07,4156.69,Delivery
10394,97,55,Sell,Market,24-04-2025,21:15:43,14,3955.71,55379.94,68.62,BSE,FMCG,Pending,15-04-2025,INR,3917.2,3976.83,Delivery
10395,133,236,Buy,Limit,08-08-2025,16:18:37,187,4094.14,765604.18,21.23,NSE,Auto,Pending,08-03-2025,INR,4075.02,4111.17,F&O
10396,239,156,Sell,Market,18-07-2025,12:51:32,109,2052.46,223718.14,46.49,NSE,IT,Cancelled,23-11-2024,INR,2018.64,2086.47,Intraday
10397,277,157,Buy,StopLoss,07-10-2024,15:43:16,7,2731.01,19117.07,76.62,BSE,Auto,Executed,06-06-2025,INR,2703.11,2777.98,Delivery
10398,168,259,Sell,Market,09-10-2024,22:42:11,510,3394.53,1731210.3,65.75,BSE,Auto,Executed,11-07-2025,INR,3354.99,3418.03,Intraday
10399,39,264,Buy,Market,18-06-2025,17:04:20,889,3518.43,3127884.27,36.1,BSE,IT,Pending,10-02-2025,INR,3494.55,3524.92,F&O
10400,160,84,Sell,StopLoss,28-06-2025,16:20:39,763,4491.9,3427319.7,31.29,NSE,FMCG,Executed,11-10-2024,INR,4476.4,4519.67,F&O
10401,252,97,Buy,StopLoss,26-02-2025,03:34:24,278,689.89,191789.42,36.6,BSE,FMCG,Pending,28-04-2025,INR,682.05,712,Delivery
10402,320,158,Sell,StopLoss,10-11-2024,22:36:10,200,3281.77,656354,27.33,BSE,Energy,Pending,23-12-2024,INR,3273.05,3303.29,F&O
10403,392,259,Buy,StopLoss,13-08-2025,03:31:05,119,3488.95,415185.05,90.34,BSE,Auto,Pending,03-02-2025,INR,3482.57,3501.85,Intraday
10404,363,32,Buy,Market,23-04-2025,15:32:38,908,2902.56,2635524.48,84.16,NSE,Pharma,Cancelled,24-11-2024,INR,2896.34,2921.21,Intraday
10405,392,35,Buy,Market,02-08-2025,03:45:58,113,4140.31,467855.03,59.01,BSE,Auto,Cancelled,26-11-2024,INR,4134.53,4165.31,Intraday
10406,82,107,Buy,Limit,05-08-2025,23:36:47,787,567,446229,57.01,NSE,Auto,Pending,23-05-2025,INR,525.27,575.69,Intraday
10407,460,118,Buy,Limit,18-07-2025,23:26:05,53,4523.59,239750.27,21.93,BSE,Energy,Cancelled,26-11-2024,INR,4480.99,4551.93,Intraday
10408,1,78,Sell,StopLoss,06-03-2025,00:58:11,58,3701.52,214688.16,35.95,NSE,Banking,Executed,13-06-2025,INR,3670.09,3706.88,Intraday
10409,419,198,Buy,StopLoss,07-01-2025,04:12:03,869,2486.21,2160516.49,18.49,BSE,IT,Executed,03-07-2025,INR,2457.66,2534.69,F&O
10410,346,225,Buy,StopLoss,01-09-2024,07:00:40,173,915.05,158303.65,68.65,NSE,FMCG,Cancelled,26-06-2025,INR,907.74,939.11,Delivery
10411,491,88,Buy,StopLoss,02-02-2025,05:14:39,738,804.5,593721,27.17,BSE,Auto,Executed,05-07-2025,INR,772.07,845.15,Intraday
10412,217,3,Sell,Market,01-11-2024,14:17:44,918,3461.39,3177556.02,90.97,NSE,Banking,Executed,23-02-2025,INR,3427.6,3488.85,Delivery
10413,351,241,Sell,Market,27-08-2024,13:44:53,318,4342.57,1380937.26,28.49,NSE,Auto,Cancelled,27-11-2024,INR,4328.78,4391.36,F&O
10414,52,259,Buy,Market,29-04-2025,00:32:59,151,3866.89,583900.39,57.42,BSE,Auto,Cancelled,04-09-2024,INR,3822.04,3911.7,Intraday
10415,495,60,Buy,StopLoss,08-08-2025,20:40:47,491,664.2,326122.2,72.97,BSE,Auto,Cancelled,20-06-2025,INR,627.55,703.91,Delivery
10416,213,299,Buy,StopLoss,06-10-2024,21:26:34,206,2399.49,494294.94,41.69,NSE,IT,Executed,13-06-2025,INR,2380.05,2439.89,Intraday
10417,29,13,Buy,Market,18-06-2025,14:52:39,406,2157.29,875859.74,60.87,BSE,IT,Cancelled,13-02-2025,INR,2107.8,2205.61,F&O
10418,220,183,Sell,Limit,06-02-2025,19:39:35,415,4003.32,1661377.8,83.21,BSE,Auto,Cancelled,23-04-2025,INR,3975.52,4042.08,Intraday
10419,275,210,Sell,StopLoss,13-01-2025,00:54:04,482,3108.84,1498460.88,99.19,BSE,FMCG,Executed,04-12-2024,INR,3099.45,3132.72,Delivery
10420,263,219,Buy,Limit,24-12-2024,08:20:07,201,1183.79,237941.79,95.21,BSE,FMCG,Pending,29-09-2024,INR,1154.17,1200.02,Intraday
10421,227,238,Buy,Limit,15-05-2025,16:12:57,865,1104.93,955764.45,12.08,BSE,Energy,Cancelled,08-07-2025,INR,1082.13,1145.49,Intraday
10422,294,202,Sell,Market,17-05-2025,12:53:54,130,1620.83,210707.9,44.62,BSE,IT,Executed,11-11-2024,INR,1571.57,1658.24,Intraday
10423,197,62,Sell,Market,02-05-2025,16:12:40,838,276.58,231774.04,32.66,NSE,Energy,Pending,08-03-2025,INR,265.11,310.79,Intraday
